X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Range,Y,Marca,Modelo,Ano-modelo
49150.0,49200.0,49316.0,49405.0,49505.0,49802.0,49806.666666666664,49738.88888888889,49668.37962962963,49611.4112654321,49568.61220421811,49541.99655456962,Mês 7 - Mês 18,49526.162934117085,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49200.0,49316.0,49405.0,49505.0,49802.0,49806.666666666664,49738.88888888889,49668.37962962963,49611.4112654321,49568.61220421811,49541.99655456962,49526.162934117085,Mês 8 - Mês 19,49557.509845293505,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49316.0,49405.0,49505.0,49802.0,49806.666666666664,49738.88888888889,49668.37962962963,49611.4112654321,49568.61220421811,49541.99655456962,49526.162934117085,49557.509845293505,Mês 9 - Mês 20,49587.3023324013,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49405.0,49505.0,49802.0,49806.666666666664,49738.88888888889,49668.37962962963,49611.4112654321,49568.61220421811,49541.99655456962,49526.162934117085,49557.509845293505,49587.3023324013,Mês 10 - Mês 21,49609.91086010141,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49505.0,49802.0,49806.666666666664,49738.88888888889,49668.37962962963,49611.4112654321,49568.61220421811,49541.99655456962,49526.162934117085,49557.509845293505,49587.3023324013,49609.91086010141,Mês 11 - Mês 22,49626.98676510986,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49802.0,49806.666666666664,49738.88888888889,49668.37962962963,49611.4112654321,49568.61220421811,49541.99655456962,49526.162934117085,49557.509845293505,49587.3023324013,49609.91086010141,49626.98676510986,Mês 12 - Mês 23,49637.152328869015,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49806.666666666664,49738.88888888889,49668.37962962963,49611.4112654321,49568.61220421811,49541.99655456962,49526.162934117085,49557.509845293505,49587.3023324013,49609.91086010141,49626.98676510986,49637.152328869015,Mês 13 - Mês 24,49623.41502294143,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49738.88888888889,49668.37962962963,49611.4112654321,49568.61220421811,49541.99655456962,49526.162934117085,49557.509845293505,49587.3023324013,49609.91086010141,49626.98676510986,49637.152328869015,49623.41502294143,Mês 14 - Mês 25,49608.144052630996,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49668.37962962963,49611.4112654321,49568.61220421811,49541.99655456962,49526.162934117085,49557.509845293505,49587.3023324013,49609.91086010141,49626.98676510986,49637.152328869015,49623.41502294143,49608.144052630996,Mês 15 - Mês 26,49597.24864960951,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49611.4112654321,49568.61220421811,49541.99655456962,49526.162934117085,49557.509845293505,49587.3023324013,49609.91086010141,49626.98676510986,49637.152328869015,49623.41502294143,49608.144052630996,49597.24864960951,Mês 16 - Mês 27,49591.321067941164,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49568.61220421811,49541.99655456962,49526.162934117085,49557.509845293505,49587.3023324013,49609.91086010141,49626.98676510986,49637.152328869015,49623.41502294143,49608.144052630996,49597.24864960951,49591.321067941164,Mês 17 - Mês 28,49589.64688481692,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49541.99655456962,49526.162934117085,49557.509845293505,49587.3023324013,49609.91086010141,49626.98676510986,49637.152328869015,49623.41502294143,49608.144052630996,49597.24864960951,49591.321067941164,49589.64688481692,Mês 18 - Mês 29,49591.39977486682,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49526.162934117085,49557.509845293505,49587.3023324013,49609.91086010141,49626.98676510986,49637.152328869015,49623.41502294143,49608.144052630996,49597.24864960951,49591.321067941164,49589.64688481692,49591.39977486682,Mês 19 - Mês 30,49595.516709891584,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49557.509845293505,49587.3023324013,49609.91086010141,49626.98676510986,49637.152328869015,49623.41502294143,49608.144052630996,49597.24864960951,49591.321067941164,49589.64688481692,49591.39977486682,49595.516709891584,Mês 20 - Mês 31,49601.29619120613,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49587.3023324013,49609.91086010141,49626.98676510986,49637.152328869015,49623.41502294143,49608.144052630996,49597.24864960951,49591.321067941164,49589.64688481692,49591.39977486682,49595.516709891584,49601.29619120613,Mês 21 - Mês 32,49604.94505336551,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49609.91086010141,49626.98676510986,49637.152328869015,49623.41502294143,49608.144052630996,49597.24864960951,49591.321067941164,49589.64688481692,49591.39977486682,49595.516709891584,49601.29619120613,49604.94505336551,Mês 22 - Mês 33,49606.41528011253,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49626.98676510986,49637.152328869015,49623.41502294143,49608.144052630996,49597.24864960951,49591.321067941164,49589.64688481692,49591.39977486682,49595.516709891584,49601.29619120613,49604.94505336551,49606.41528011253,Mês 23 - Mês 34,49606.123981780125,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
49637.152328869015,49623.41502294143,49608.144052630996,49597.24864960951,49591.321067941164,49589.64688481692,49591.39977486682,49595.516709891584,49601.29619120613,49604.94505336551,49606.41528011253,49606.123981780125,Mês 24 - Mês 35,49604.38541650264,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2015.0
51630.0,51690.0,51791.0,51868.0,51939.0,52455.0,53117.0,53326.0,53164.0,53126.0,53202.0,53190.0,Mês 1 - Mês 12,52541.5,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
51690.0,51791.0,51868.0,51939.0,52455.0,53117.0,53326.0,53164.0,53126.0,53202.0,53190.0,52541.5,Mês 2 - Mês 13,52617.458333333336,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
51791.0,51868.0,51939.0,52455.0,53117.0,53326.0,53164.0,53126.0,53202.0,53190.0,52541.5,52617.458333333336,Mês 3 - Mês 14,52694.74652777778,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
51868.0,51939.0,52455.0,53117.0,53326.0,53164.0,53126.0,53202.0,53190.0,52541.5,52617.458333333336,52694.74652777778,Mês 4 - Mês 15,52770.05873842593,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
51939.0,52455.0,53117.0,53326.0,53164.0,53126.0,53202.0,53190.0,52541.5,52617.458333333336,52694.74652777778,52770.05873842593,Mês 5 - Mês 16,52845.23029996142,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52455.0,53117.0,53326.0,53164.0,53126.0,53202.0,53190.0,52541.5,52617.458333333336,52694.74652777778,52770.05873842593,52845.23029996142,Mês 6 - Mês 17,52920.74949162487,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
53117.0,53326.0,53164.0,53126.0,53202.0,53190.0,52541.5,52617.458333333336,52694.74652777778,52770.05873842593,52845.23029996142,52920.74949162487,Mês 7 - Mês 18,52959.56194926028,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
53326.0,53164.0,53126.0,53202.0,53190.0,52541.5,52617.458333333336,52694.74652777778,52770.05873842593,52845.23029996142,52920.74949162487,52959.56194926028,Mês 8 - Mês 19,52946.442111698634,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
53164.0,53126.0,53202.0,53190.0,52541.5,52617.458333333336,52694.74652777778,52770.05873842593,52845.23029996142,52920.74949162487,52959.56194926028,52946.442111698634,Mês 9 - Mês 20,52914.81228767352,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
53126.0,53202.0,53190.0,52541.5,52617.458333333336,52694.74652777778,52770.05873842593,52845.23029996142,52920.74949162487,52959.56194926028,52946.442111698634,52914.81228767352,Mês 10 - Mês 21,52894.046644979644,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
53202.0,53190.0,52541.5,52617.458333333336,52694.74652777778,52770.05873842593,52845.23029996142,52920.74949162487,52959.56194926028,52946.442111698634,52914.81228767352,52894.046644979644,Mês 11 - Mês 22,52874.71719872795,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
53190.0,52541.5,52617.458333333336,52694.74652777778,52770.05873842593,52845.23029996142,52920.74949162487,52959.56194926028,52946.442111698634,52914.81228767352,52894.046644979644,52874.71719872795,Mês 12 - Mês 23,52847.44363195528,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52541.5,52617.458333333336,52694.74652777778,52770.05873842593,52845.23029996142,52920.74949162487,52959.56194926028,52946.442111698634,52914.81228767352,52894.046644979644,52874.71719872795,52847.44363195528,Mês 13 - Mês 24,52818.89726795155,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52617.458333333336,52694.74652777778,52770.05873842593,52845.23029996142,52920.74949162487,52959.56194926028,52946.442111698634,52914.81228767352,52894.046644979644,52874.71719872795,52847.44363195528,52818.89726795155,Mês 14 - Mês 25,52842.01370694752,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52694.74652777778,52770.05873842593,52845.23029996142,52920.74949162487,52959.56194926028,52946.442111698634,52914.81228767352,52894.046644979644,52874.71719872795,52847.44363195528,52818.89726795155,52842.01370694752,Mês 15 - Mês 26,52860.726654748694,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52770.05873842593,52845.23029996142,52920.74949162487,52959.56194926028,52946.442111698634,52914.81228767352,52894.046644979644,52874.71719872795,52847.44363195528,52818.89726795155,52842.01370694752,52860.726654748694,Mês 16 - Mês 27,52874.558331996275,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52845.23029996142,52920.74949162487,52959.56194926028,52946.442111698634,52914.81228767352,52894.046644979644,52874.71719872795,52847.44363195528,52818.89726795155,52842.01370694752,52860.726654748694,52874.558331996275,Mês 17 - Mês 28,52883.26663146047,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52920.74949162487,52959.56194926028,52946.442111698634,52914.81228767352,52894.046644979644,52874.71719872795,52847.44363195528,52818.89726795155,52842.01370694752,52860.726654748694,52874.558331996275,52883.26663146047,Mês 18 - Mês 29,52886.43632575206,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52959.56194926028,52946.442111698634,52914.81228767352,52894.046644979644,52874.71719872795,52847.44363195528,52818.89726795155,52842.01370694752,52860.726654748694,52874.558331996275,52883.26663146047,52886.43632575206,Mês 19 - Mês 30,52883.57689526265,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52946.442111698634,52914.81228767352,52894.046644979644,52874.71719872795,52847.44363195528,52818.89726795155,52842.01370694752,52860.726654748694,52874.558331996275,52883.26663146047,52886.43632575206,52883.57689526265,Mês 20 - Mês 31,52877.244807429524,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52914.81228767352,52894.046644979644,52874.71719872795,52847.44363195528,52818.89726795155,52842.01370694752,52860.726654748694,52874.558331996275,52883.26663146047,52886.43632575206,52883.57689526265,52877.244807429524,Mês 21 - Mês 32,52871.47836540709,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52894.046644979644,52874.71719872795,52847.44363195528,52818.89726795155,52842.01370694752,52860.726654748694,52874.558331996275,52883.26663146047,52886.43632575206,52883.57689526265,52877.244807429524,52871.47836540709,Mês 22 - Mês 33,52867.86720521822,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52874.71719872795,52847.44363195528,52818.89726795155,52842.01370694752,52860.726654748694,52874.558331996275,52883.26663146047,52886.43632575206,52883.57689526265,52877.244807429524,52871.47836540709,52867.86720521822,Mês 23 - Mês 34,52865.685585238105,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
52847.44363195528,52818.89726795155,52842.01370694752,52860.726654748694,52874.558331996275,52883.26663146047,52886.43632575206,52883.57689526265,52877.244807429524,52871.47836540709,52867.86720521822,52865.685585238105,Mês 24 - Mês 35,52864.93295078062,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2016.0
54890.0,54889.0,54755.0,55487.0,56228.0,56070.0,55830.0,56591.0,56981.0,57106.0,56998.0,57774.0,Mês 1 - Mês 12,56133.25,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
54889.0,54755.0,55487.0,56228.0,56070.0,55830.0,56591.0,56981.0,57106.0,56998.0,57774.0,56133.25,Mês 2 - Mês 13,56236.854166666664,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
54755.0,55487.0,56228.0,56070.0,55830.0,56591.0,56981.0,57106.0,56998.0,57774.0,56133.25,56236.854166666664,Mês 3 - Mês 14,56349.17534722222,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
55487.0,56228.0,56070.0,55830.0,56591.0,56981.0,57106.0,56998.0,57774.0,56133.25,56236.854166666664,56349.17534722222,Mês 4 - Mês 15,56482.02329282407,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56228.0,56070.0,55830.0,56591.0,56981.0,57106.0,56998.0,57774.0,56133.25,56236.854166666664,56349.17534722222,56482.02329282407,Mês 5 - Mês 16,56564.94190055941,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56070.0,55830.0,56591.0,56981.0,57106.0,56998.0,57774.0,56133.25,56236.854166666664,56349.17534722222,56482.02329282407,56564.94190055941,Mês 6 - Mês 17,56593.020392272694,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
55830.0,56591.0,56981.0,57106.0,56998.0,57774.0,56133.25,56236.854166666664,56349.17534722222,56482.02329282407,56564.94190055941,56593.020392272694,Mês 7 - Mês 18,56636.60542496209,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56591.0,56981.0,57106.0,56998.0,57774.0,56133.25,56236.854166666664,56349.17534722222,56482.02329282407,56564.94190055941,56593.020392272694,56636.60542496209,Mês 8 - Mês 19,56703.82254370893,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56981.0,57106.0,56998.0,57774.0,56133.25,56236.854166666664,56349.17534722222,56482.02329282407,56564.94190055941,56593.020392272694,56636.60542496209,56703.82254370893,Mês 9 - Mês 20,56713.22442235134,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
57106.0,56998.0,57774.0,56133.25,56236.854166666664,56349.17534722222,56482.02329282407,56564.94190055941,56593.020392272694,56636.60542496209,56703.82254370893,56713.22442235134,Mês 10 - Mês 21,56690.909790880614,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56998.0,57774.0,56133.25,56236.854166666664,56349.17534722222,56482.02329282407,56564.94190055941,56593.020392272694,56636.60542496209,56703.82254370893,56713.22442235134,56690.909790880614,Mês 11 - Mês 22,56656.31894012067,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
57774.0,56133.25,56236.854166666664,56349.17534722222,56482.02329282407,56564.94190055941,56593.020392272694,56636.60542496209,56703.82254370893,56713.22442235134,56690.909790880614,56656.31894012067,Mês 12 - Mês 23,56627.845518464055,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56133.25,56236.854166666664,56349.17534722222,56482.02329282407,56564.94190055941,56593.020392272694,56636.60542496209,56703.82254370893,56713.22442235134,56690.909790880614,56656.31894012067,56627.845518464055,Mês 13 - Mês 24,56532.33264500273,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56236.854166666664,56349.17534722222,56482.02329282407,56564.94190055941,56593.020392272694,56636.60542496209,56703.82254370893,56713.22442235134,56690.909790880614,56656.31894012067,56627.845518464055,56532.33264500273,Mês 14 - Mês 25,56565.58953208629,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56349.17534722222,56482.02329282407,56564.94190055941,56593.020392272694,56636.60542496209,56703.82254370893,56713.22442235134,56690.909790880614,56656.31894012067,56627.845518464055,56532.33264500273,56565.58953208629,Mês 15 - Mês 26,56592.98414587126,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56482.02329282407,56564.94190055941,56593.020392272694,56636.60542496209,56703.82254370893,56713.22442235134,56690.909790880614,56656.31894012067,56627.845518464055,56532.33264500273,56565.58953208629,56592.98414587126,Mês 16 - Mês 27,56613.30154575868,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56564.94190055941,56593.020392272694,56636.60542496209,56703.82254370893,56713.22442235134,56690.909790880614,56656.31894012067,56627.845518464055,56532.33264500273,56565.58953208629,56592.98414587126,56613.30154575868,Mês 17 - Mês 28,56624.2414001699,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56593.020392272694,56636.60542496209,56703.82254370893,56713.22442235134,56690.909790880614,56656.31894012067,56627.845518464055,56532.33264500273,56565.58953208629,56592.98414587126,56613.30154575868,56624.2414001699,Mês 18 - Mês 29,56629.183025137434,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56636.60542496209,56703.82254370893,56713.22442235134,56690.909790880614,56656.31894012067,56627.845518464055,56532.33264500273,56565.58953208629,56592.98414587126,56613.30154575868,56624.2414001699,56629.183025137434,Mês 19 - Mês 30,56632.196577876166,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56703.82254370893,56713.22442235134,56690.909790880614,56656.31894012067,56627.845518464055,56532.33264500273,56565.58953208629,56592.98414587126,56613.30154575868,56624.2414001699,56629.183025137434,56632.196577876166,Mês 20 - Mês 31,56631.82917395234,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56713.22442235134,56690.909790880614,56656.31894012067,56627.845518464055,56532.33264500273,56565.58953208629,56592.98414587126,56613.30154575868,56624.2414001699,56629.183025137434,56632.196577876166,56631.82917395234,Mês 21 - Mês 32,56625.82972647262,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56690.909790880614,56656.31894012067,56627.845518464055,56532.33264500273,56565.58953208629,56592.98414587126,56613.30154575868,56624.2414001699,56629.183025137434,56632.196577876166,56631.82917395234,56625.82972647262,Mês 22 - Mês 33,56618.5468351494,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56656.31894012067,56627.845518464055,56532.33264500273,56565.58953208629,56592.98414587126,56613.30154575868,56624.2414001699,56629.183025137434,56632.196577876166,56631.82917395234,56625.82972647262,56618.5468351494,Mês 23 - Mês 34,56612.516588838465,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
56627.845518464055,56532.33264500273,56565.58953208629,56592.98414587126,56613.30154575868,56624.2414001699,56629.183025137434,56632.196577876166,56631.82917395234,56625.82972647262,56618.5468351494,56612.516588838465,Mês 24 - Mês 35,56608.86639289828,Honda,Fit DX 1.5 Flexone 16V 5p Aut.,2017.0
126560.0,126264.0,126211.0,126120.0,127629.0,129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,Mês 1 - Mês 12,128294.25,Honda,Fit CX 1.4 Flex 16V 5p Aut.,2015.0
126264.0,126211.0,126120.0,127629.0,129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,128294.25,Mês 2 - Mês 13,128438.77083333333,Honda,Fit CX 1.4 Flex 16V 5p Aut.,2015.0
126211.0,126120.0,127629.0,129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,128294.25,128438.77083333333,Mês 3 - Mês 14,128620.00173611111,Honda,Fit CX 1.4 Flex 16V 5p Aut.,2015.0
126120.0,127629.0,129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,128294.25,128438.77083333333,128620.00173611111,Mês 4 - Mês 15,128820.75188078704,Honda,Fit CX 1.4 Flex 16V 5p Aut.,2015.0
127629.0,129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,128294.25,128438.77083333333,128620.00173611111,128820.75188078704,Mês 5 - Mês 16,129045.81453751928,Honda,Fit CX 1.4 Flex 16V 5p Aut.,2015.0
129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,128294.25,128438.77083333333,128620.00173611111,128820.75188078704,129045.81453751928,Mês 6 - Mês 17,129163.8824156459,Honda,Fit CX 1.4 Flex 16V 5p Aut.,2015.0
130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,128294.25,128438.77083333333,128620.00173611111,128820.75188078704,129045.81453751928,129163.8824156459,Mês 7 - Mês 18,129165.03928361638,Honda,Fit CX 1.4 Flex 16V 5p Aut.,2015.0
130207.0,131381.0,130955.0,128478.0,126556.0,128294.25,128438.77083333333,128620.00173611111,128820.75188078704,129045.81453751928,129163.8824156459,129165.03928361638,Mês 8 - Mês 19,129093.79255725109,Honda,Fit CX 1.4 Flex 16V 5p Aut.,2015.0
