Indice,Valores reais,Valores preditos,Erros relativos,Meses,Marca,Modelo,Ano-modelo
390,48149.0,50290.444444444445,0.0444753669742766,Mês 14,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
391,47540.0,50624.00168350169,0.0648717224127405,Mês 15,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
392,46608.0,50894.08810325476,0.091960352369867,Mês 16,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
393,46544.0,51228.203253069405,0.1006403242752966,Mês 17,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
394,46125.0,51462.35278146221,0.1157149654517551,Mês 18,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
395,44326.0,51734.52776236156,0.1671372955457646,Mês 19,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
396,44934.0,52077.09351955486,0.1589685654416446,Mês 20,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
397,44313.0,52393.24811570522,0.1823448675491439,Mês 21,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
398,44100.0,52673.58635665323,0.1944123890397557,Mês 22,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
399,43568.0,52902.70788477912,0.2142560568485843,Mês 23,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
400,42920.0,53125.20690606878,0.2377727610920032,Mês 24,CAOA Chery,Tiggo 2.0 16V Mec. 5p,2015.0
413,30791.0,30936.28787878788,0.0047185177093267,Mês 13,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
414,30735.0,30811.292929292933,0.0024822817404565,Mês 14,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
415,30350.0,30641.74112335476,0.0096125576064171,Mês 15,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
416,29672.0,30491.976915620857,0.0276347032765184,Mês 16,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
417,29909.0,30394.106102732258,0.0162194022779851,Mês 17,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
418,30157.0,30315.188492413163,0.0052454983059708,Mês 18,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
419,28980.0,30183.717764893827,0.041536154758241,Mês 19,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
420,28810.0,30068.399742182595,0.0436792690795763,Mês 20,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
421,28424.0,29969.45823773911,0.0543715957549644,Mês 21,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
422,28516.0,29905.24533444253,0.0487180998191376,Mês 22,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
423,28123.0,29891.1830586347,0.0628732019569284,Mês 23,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
424,27779.0,29818.558569628392,0.0734208779879906,Mês 24,Chevrolet,Classic ADVANTAGE 1.0 VHC FlexPower 4p,2015.0
437,27930.0,27690.9393939394,0.0085592769803294,Mês 13,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
438,28296.0,27639.767676767675,0.0231916992943287,Mês 14,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
439,27952.0,27552.9354147536,0.0142767810978248,Mês 15,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
440,27322.0,27493.41204979084,0.0062737738741981,Mês 16,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
441,27964.0,27457.58080189715,0.0181096838114307,Mês 17,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
442,27342.0,27494.24162062416,0.0055680499094492,Mês 18,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
443,26275.0,27499.384190961813,0.0465988274390794,Mês 19,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
444,26315.0,27483.51784744427,0.0444050103531928,Mês 20,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
445,26556.0,27469.13313831654,0.0343851912304767,Mês 21,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
446,26229.0,27470.39968459574,0.0473292799800122,Mês 22,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
447,26486.0,27427.839936983924,0.0355599160682596,Mês 23,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
448,26245.0,27382.9845302623,0.0433600506863135,Mês 24,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2015.0
461,29748.0,29661.272727272728,0.0029153984377864,Mês 13,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
462,29412.0,29625.333333333336,0.0072532753071309,Mês 14,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
463,29316.0,29573.90174471993,0.0087973033401531,Mês 15,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
464,28832.0,29541.4778083869,0.0246073046749063,Mês 16,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
465,28840.0,29507.99278366772,0.0231620243990192,Mês 17,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
466,29240.0,29480.612244266977,0.0082288729229472,Mês 18,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
467,29180.0,29595.468822778057,0.0142381364899951,Mês 19,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
468,29283.0,29538.14370423524,0.0087130315963269,Mês 20,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
469,28747.0,29478.26466029432,0.0254379469264382,Mês 21,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
470,28669.0,29470.813342423,0.0279679564136523,Mês 22,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
471,28312.0,29465.184403732696,0.0407312942827315,Mês 23,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
472,27779.0,29486.14218203549,0.0614544145590371,Mês 24,Chevrolet,Classic Life/LS 1.0 VHC FlexP. 4p,2016.0
485,44720.0,46957.4696969697,0.0500328644223994,Mês 13,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
486,44673.0,47077.58080808081,0.0538262666057979,Mês 14,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
487,43619.0,47156.78336394246,0.0811064757088071,Mês 15,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
488,42605.0,47186.40582593613,0.1075321165575902,Mês 16,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
489,42421.0,47253.700167809104,0.1139223537353929,Mês 17,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
490,42268.0,47307.10448003658,0.1192179540086253,Mês 18,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
491,41887.0,47327.339009924304,0.1298813237979398,Mês 19,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
492,42212.0,47423.177270379005,0.1234525080635602,Mês 20,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
493,42017.0,47529.90075356447,0.1312064343852362,Mês 21,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
494,42089.0,47655.29673400665,0.1322506292382012,Mês 22,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
495,42468.0,47803.43527973725,0.125634248840003,Mês 23,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
496,41951.0,47974.3337921959,0.1435802195941909,Mês 24,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Aut.,2015.0
509,42835.0,43678.06060606061,0.0196815829592764,Mês 13,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
510,41818.0,43812.53535353535,0.0476956180002714,Mês 14,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
511,41101.0,43914.95347413529,0.0684643554690954,Mês 15,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
512,41382.0,43929.89572492603,0.0615701446263116,Mês 16,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
513,41843.0,43967.39659836813,0.0507706569406621,Mês 17,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
514,42839.0,44056.56916940036,0.0284219792572273,Mês 18,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
515,42784.0,44094.58426721448,0.0306325791701215,Mês 19,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
516,42207.0,44214.01792023631,0.0475517786205204,Mês 20,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
517,41629.0,44329.23623333144,0.0648643069334223,Mês 21,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
518,40851.0,44467.20832108389,0.0885219045086751,Mês 22,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
519,40577.0,44608.554306269056,0.0993556523712708,Mês 23,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
520,40805.0,44713.74857495154,0.0957909220671863,Mês 24,Chevrolet,COBALT LT 1.8 8V Econo.Flex 4p Mec.,2015.0
533,46671.0,47756.31818181818,0.0232546588206418,Mês 13,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
534,45616.0,47949.39393939393,0.0511529713125642,Mês 14,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
535,45306.0,48104.95018365473,0.0617787971494885,Mês 15,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
536,44387.0,48186.67393633302,0.0856033058402915,Mês 16,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
537,44287.0,48260.47453761675,0.0897210137877198,Mês 17,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
538,43919.0,48350.64773616173,0.1009050237064079,Mês 18,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
539,43133.0,48429.0995219058,0.122785327287826,Mês 19,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
540,42659.0,48578.096702769326,0.1387537612876374,Mês 20,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
541,42344.0,48787.46720807649,0.1521695448723901,Mês 21,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
542,42838.0,49036.41136502683,0.1446942286060699,Mês 22,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
543,42725.0,49313.0732466541,0.1541971503020269,Mês 23,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
544,42158.0,49424.330996474106,0.1723594809164122,Mês 24,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2015.0
557,51946.0,52347.42424242424,0.0077277219116821,Mês 13,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
558,52554.0,52191.89898989898,0.0068900751627091,Mês 14,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
559,51824.0,51990.39149066421,0.0032107033548975,Mês 15,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
560,52518.0,51718.204264870925,0.0152289831130103,Mês 16,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
561,53221.0,51348.01259302545,0.0351926383753508,Mês 17,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
562,53951.0,51139.91441246461,0.0521044204469868,Mês 18,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
563,53165.0,50916.01020536718,0.0423020745722339,Mês 19,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
564,53266.0,50720.94484988283,0.0477801064490889,Mês 20,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
565,53260.0,50724.8572453567,0.0475993757912748,Mês 21,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
566,53032.0,50561.24294614536,0.0465899278521391,Mês 22,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
567,53031.0,50458.74855119585,0.048504675544571,Mês 23,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
568,53744.0,50274.56316340811,0.0645548682009506,Mês 24,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2016.0
581,55489.0,55756.81818181818,0.0048265094310255,Mês 13,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
582,55480.0,55783.18181818181,0.0054647047256995,Mês 14,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
583,55321.0,55919.008264462806,0.010809787683932,Mês 15,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
584,56050.0,55927.45041322313,0.0021864333055641,Mês 16,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
585,56501.0,55937.70623591285,0.0099696246807517,Mês 17,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
586,57242.0,55960.49655647382,0.0223874680047199,Mês 18,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
587,58011.0,56115.245488316665,0.0326792248312102,Mês 19,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
588,56343.0,56190.31240244921,0.0027099657020532,Mês 20,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
589,55216.0,56256.08743242976,0.0188367037168531,Mês 21,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
590,55824.0,56314.36418138339,0.0087841104432392,Mês 22,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
591,54752.0,56348.13829669596,0.0291521459799816,Mês 23,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
592,54932.0,56347.53268462559,0.0257688175312311,Mês 24,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2017.0
605,56225.0,58673.5,0.0435482436638506,Mês 13,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
606,56050.0,58676.06060606061,0.0468521071554078,Mês 14,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
607,55459.0,58597.64898989899,0.056594042263636,Mês 15,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
608,55290.0,58384.00650443832,0.0559596039869474,Mês 16,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
609,55032.0,58196.55975155597,0.057503993159543,Mês 17,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
610,54970.0,58017.191058117125,0.0554337103532313,Mês 18,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
611,54444.0,57951.62856906737,0.0644263567898642,Mês 19,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
612,54086.0,58085.11232345023,0.0739398795150358,Mês 20,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
613,53655.0,58126.6984549425,0.0833416914535924,Mês 21,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
614,53714.0,58138.83849435113,0.0823777505743591,Mês 22,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
615,53378.0,58115.20558682283,0.0887482780700443,Mês 23,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
616,52919.0,58084.6114755267,0.0976135504360758,Mês 24,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2018.0
629,56913.0,58913.86363636363,0.0351565307814318,Mês 13,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
630,56277.0,59187.469696969696,0.051716859409167,Mês 14,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
631,55756.0,59436.73852157943,0.0660151108684164,Mês 15,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
632,54534.0,59625.63621059076,0.0933662707776939,Mês 16,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
633,53793.0,59706.314711624975,0.1099272156530584,Mês 17,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
634,53447.0,59712.417733734655,0.1172267430114815,Mês 18,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
635,53331.0,59629.66200359492,0.1181050796646401,Mês 19,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
636,52767.0,59587.63537551156,0.1292594874734505,Mês 20,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
637,53230.0,59726.70614396429,0.1220497115153915,Mês 21,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
638,53869.0,60150.52919695377,0.1166074959058785,Mês 22,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
639,53920.0,60319.06420045652,0.1186770066850245,Mês 23,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
640,55429.0,60472.07166587136,0.0909825482305536,Mês 24,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2019.0
653,62000.0,61680.333333333336,0.0051559139784945,Mês 13,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
654,63466.0,61689.53535353536,0.0279908084086698,Mês 14,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
655,64807.0,61586.91077441078,0.0496873675002579,Mês 15,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
656,66525.0,61597.06881950823,0.0740763800149081,Mês 16,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
657,66565.0,61722.58663231644,0.0727471399036064,Mês 17,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
658,68830.0,61821.84967881036,0.1018182525234584,Mês 18,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
659,67936.0,61861.26465145453,0.0894185019510344,Mês 19,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
660,70251.0,61978.94599321598,0.1177499823032272,Mês 20,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
661,71765.0,62036.38787383181,0.1355620724053255,Mês 21,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
662,73344.0,61990.43404829461,0.1547988376923182,Mês 22,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
663,74788.0,61918.84161997993,0.1720751775688622,Mês 23,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
664,75553.0,61983.31986488029,0.1796047825383466,Mês 24,Chevrolet,COBALT LTZ 1.8 8V Econo.Flex 4p Mec.,2020.0
677,75885.0,79788.87878787878,0.0514446700649507,Mês 13,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
678,74999.0,79641.79292929293,0.0619047311203207,Mês 14,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
679,74909.0,79306.18396082033,0.0587003425599104,Mês 15,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
680,74658.0,78913.41171819202,0.0569987371506337,Mês 16,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
681,74369.0,78501.97976010486,0.055573959043484,Mês 17,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
682,73782.0,78141.12752576784,0.0590811786854224,Mês 18,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
683,72851.0,77898.38607270762,0.0692836896227591,Mês 19,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
684,72975.0,77676.22500533485,0.0644224050063015,Mês 20,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
685,72793.0,77662.09876068446,0.0668896564324105,Mês 21,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
686,72623.0,77814.92020696869,0.0714914036457966,Mês 22,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
687,71654.0,77953.49582804383,0.087915480336671,Mês 23,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
688,70715.0,77763.40331340303,0.0996733834886945,Mês 24,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2015.0
701,80078.0,77041.28787878787,0.0379219276357067,Mês 17,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
702,81168.0,77256.6717171717,0.0481880578901574,Mês 18,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
703,80525.0,77601.62496173859,0.036303943350033,Mês 19,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
704,76395.0,77762.78966431995,0.0179041778168721,Mês 20,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
705,77422.0,78021.04146647063,0.0077373545822974,Mês 21,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
706,76557.0,78117.43221792972,0.0203826197203353,Mês 22,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
707,75135.0,78289.99678958106,0.0419910399891003,Mês 23,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
708,74135.0,78551.04808733145,0.0595676547829156,Mês 24,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
709,74634.0,78614.70753935106,0.0533363820691783,Mês 25,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
710,75495.0,78557.35735019547,0.0405637108443667,Mês 26,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
711,75649.0,78547.50978559324,0.0383152425754899,Mês 27,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
712,76658.0,78676.18163808444,0.0263270844280367,Mês 28,Chevrolet,TRACKER LTZ 1.8 16V Flex 4x2 Aut.,2016.0
721,75987.0,73388.4696969697,0.0341970376910564,Mês 29,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2019.0
722,77508.0,74149.09595959596,0.0433362238788775,Mês 30,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2019.0
723,78216.0,74951.95508111417,0.0417311664990006,Mês 31,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2019.0
724,78800.0,75772.3689419447,0.0384217139347118,Mês 32,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2019.0
725,80322.0,76494.3470405772,0.0476538552255024,Mês 33,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2019.0
726,81382.0,77025.14955351394,0.0535357996422557,Mês 34,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2019.0
727,81978.0,77584.4916749791,0.0535937486279355,Mês 35,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2019.0
728,82627.0,78134.81982692445,0.0543669765703166,Mês 36,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2019.0
729,76513.0,76056.07575757576,0.0059718510896741,Mês 13,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
730,77228.0,76098.10101010102,0.0146306908103146,Mês 14,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
731,78556.0,76074.90396388124,0.0315837878216655,Mês 15,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
732,80933.0,76186.63664422,0.0586455877797685,Mês 16,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
733,81115.0,76403.2542802528,0.058087230718698,Mês 17,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
734,83030.0,76415.86703840774,0.0796595563241269,Mês 18,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
735,84609.0,76462.67249108774,0.0962820445686896,Mês 19,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
736,85986.0,76639.25247170309,0.1087008062742412,Mês 20,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
737,86258.0,76758.16187808021,0.1101328354694033,Mês 21,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
738,87443.0,76769.68112574803,0.1220603007016224,Mês 22,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
739,88858.0,76825.0024615136,0.1354182801603276,Mês 23,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
740,90484.0,76852.7635853034,0.1506480307534658,Mês 24,Chevrolet,SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.,2020.0
753,42340.0,43197.81818181818,0.0202602310301883,Mês 13,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
754,42610.0,43283.10606060606,0.0157969035579924,Mês 14,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
755,42784.0,43380.058769513314,0.0139318149194398,Mês 15,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
756,42681.0,43448.76362105907,0.0179884168847747,Mês 16,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
757,42329.0,43476.276509354335,0.0271037943101498,Mês 17,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
758,42415.0,43440.062014002906,0.0241674410940211,Mês 18,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
759,41743.0,43398.12708795761,0.0396504105588388,Mês 19,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
760,42297.0,43428.18073138195,0.0267437579824089,Mês 20,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
761,42872.0,43523.29193376783,0.0151915453855157,Mês 21,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
762,42096.0,43673.37138249226,0.037470813913252,Mês 22,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
763,41539.0,43707.29737774144,0.0521990750316916,Mês 23,Chevrolet,ONIX HATCH LT 1.4 8V FlexPower 5p Aut.,2015.0
