X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Range,Y,Marca,Modelo,Ano-modelo
124149.38336610669,123361.05687486535,122591.34655172052,121883.19989927593,121232.5946709383,120644.00588621793,120212.14835488156,119410.42895463522,118540.82664726672,117854.45402692369,117178.04711191508,116514.90503060984,Mês 20 - Mês 31,115856.90845921409,Mini,COOPER Countryman S 1.6 Aut.,2016.0
123361.05687486535,122591.34655172052,121883.19989927593,121232.5946709383,120644.00588621793,120212.14835488156,119410.42895463522,118540.82664726672,117854.45402692369,117178.04711191508,116514.90503060984,115856.90845921409,Mês 21 - Mês 32,115193.6684759131,Mini,COOPER Countryman S 1.6 Aut.,2016.0
122591.34655172052,121883.19989927593,121232.5946709383,120644.00588621793,120212.14835488156,119410.42895463522,118540.82664726672,117854.45402692369,117178.04711191508,116514.90503060984,115856.90845921409,115193.6684759131,Mês 22 - Mês 33,114519.05840489507,Mini,COOPER Countryman S 1.6 Aut.,2016.0
121883.19989927593,121232.5946709383,120644.00588621793,120212.14835488156,119410.42895463522,118540.82664726672,117854.45402692369,117178.04711191508,116514.90503060984,115856.90845921409,115193.6684759131,114519.05840489507,Mês 23 - Mês 34,113827.55135070177,Mini,COOPER Countryman S 1.6 Aut.,2016.0
121232.5946709383,120644.00588621793,120212.14835488156,119410.42895463522,118540.82664726672,117854.45402692369,117178.04711191508,116514.90503060984,115856.90845921409,115193.6684759131,114519.05840489507,113827.55135070177,Mês 24 - Mês 35,113122.25120732667,Mini,COOPER Countryman S 1.6 Aut.,2016.0
126560.0,126264.0,126211.0,126120.0,127629.0,129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,Mês 1 - Mês 12,130294.22727272728,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
126264.0,126211.0,126120.0,127629.0,129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,130294.22727272728,Mês 2 - Mês 13,130593.01515151515,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
126211.0,126120.0,127629.0,129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,130294.22727272728,130593.01515151515,Mês 3 - Mês 14,130758.87350780533,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
126120.0,127629.0,129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,130294.22727272728,130593.01515151515,130758.87350780533,Mês 4 - Mês 15,130772.0021426385,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
127629.0,129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,130294.22727272728,130593.01515151515,130758.87350780533,130772.0021426385,Mês 5 - Mês 16,130563.48243569766,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
129150.0,130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,130294.22727272728,130593.01515151515,130758.87350780533,130772.0021426385,130563.48243569766,Mês 6 - Mês 17,130394.09242602023,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130020.0,130207.0,131381.0,130955.0,128478.0,126556.0,130294.22727272728,130593.01515151515,130758.87350780533,130772.0021426385,130563.48243569766,130394.09242602023,Mês 7 - Mês 18,130357.48987816104,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130207.0,131381.0,130955.0,128478.0,126556.0,130294.22727272728,130593.01515151515,130758.87350780533,130772.0021426385,130563.48243569766,130394.09242602023,130357.48987816104,Mês 8 - Mês 19,130436.6822798327,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
131381.0,130955.0,128478.0,126556.0,130294.22727272728,130593.01515151515,130758.87350780533,130772.0021426385,130563.48243569766,130394.09242602023,130357.48987816104,130436.6822798327,Mês 9 - Mês 20,130566.59836638761,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130955.0,128478.0,126556.0,130294.22727272728,130593.01515151515,130758.87350780533,130772.0021426385,130563.48243569766,130394.09242602023,130357.48987816104,130436.6822798327,130566.59836638761,Mês 10 - Mês 21,130978.41001452904,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
128478.0,126556.0,130294.22727272728,130593.01515151515,130758.87350780533,130772.0021426385,130563.48243569766,130394.09242602023,130357.48987816104,130436.6822798327,130566.59836638761,130978.41001452904,Mês 11 - Mês 22,131474.1468317606,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
126556.0,130294.22727272728,130593.01515151515,130758.87350780533,130772.0021426385,130563.48243569766,130394.09242602023,130357.48987816104,130436.6822798327,130566.59836638761,130978.41001452904,131474.1468317606,Mês 12 - Mês 23,131608.64092074227,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130294.22727272728,130593.01515151515,130758.87350780533,130772.0021426385,130563.48243569766,130394.09242602023,130357.48987816104,130436.6822798327,130566.59836638761,130978.41001452904,131474.1468317606,131608.64092074227,Mês 13 - Mês 24,131244.08091066807,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130593.01515151515,130758.87350780533,130772.0021426385,130563.48243569766,130394.09242602023,130357.48987816104,130436.6822798327,130566.59836638761,130978.41001452904,131474.1468317606,131608.64092074227,131244.08091066807,Mês 14 - Mês 25,131321.29270111394,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130758.87350780533,130772.0021426385,130563.48243569766,130394.09242602023,130357.48987816104,130436.6822798327,130566.59836638761,130978.41001452904,131474.1468317606,131608.64092074227,131244.08091066807,131321.29270111394,Mês 15 - Mês 26,131444.44583669642,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130772.0021426385,130563.48243569766,130394.09242602023,130357.48987816104,130436.6822798327,130566.59836638761,130978.41001452904,131474.1468317606,131608.64092074227,131244.08091066807,131321.29270111394,131444.44583669642,Mês 16 - Mês 27,131610.728568068,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130563.48243569766,130394.09242602023,130357.48987816104,130436.6822798327,130566.59836638761,130978.41001452904,131474.1468317606,131608.64092074227,131244.08091066807,131321.29270111394,131444.44583669642,131610.728568068,Mês 17 - Mês 28,131804.0613599118,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130394.09242602023,130357.48987816104,130436.6822798327,130566.59836638761,130978.41001452904,131474.1468317606,131608.64092074227,131244.08091066807,131321.29270111394,131444.44583669642,131610.728568068,131804.0613599118,Mês 18 - Mês 29,131979.4830342875,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130357.48987816104,130436.6822798327,130566.59836638761,130978.41001452904,131474.1468317606,131608.64092074227,131244.08091066807,131321.29270111394,131444.44583669642,131610.728568068,131804.0613599118,131979.4830342875,Mês 19 - Mês 30,132121.05743484708,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130436.6822798327,130566.59836638761,130978.41001452904,131474.1468317606,131608.64092074227,131244.08091066807,131321.29270111394,131444.44583669642,131610.728568068,131804.0613599118,131979.4830342875,132121.05743484708,Mês 20 - Mês 31,132229.99591597455,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130566.59836638761,130978.41001452904,131474.1468317606,131608.64092074227,131244.08091066807,131321.29270111394,131444.44583669642,131610.728568068,131804.0613599118,131979.4830342875,132121.05743484708,132229.99591597455,Mês 21 - Mês 32,132311.88345071033,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
130978.41001452904,131474.1468317606,131608.64092074227,131244.08091066807,131321.29270111394,131444.44583669642,131610.728568068,131804.0613599118,131979.4830342875,132121.05743484708,132229.99591597455,132311.88345071033,Mês 22 - Mês 33,132367.11053192388,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
131474.1468317606,131608.64092074227,131244.08091066807,131321.29270111394,131444.44583669642,131610.728568068,131804.0613599118,131979.4830342875,132121.05743484708,132229.99591597455,132311.88345071033,132367.11053192388,Mês 23 - Mês 34,132448.7694859815,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
131608.64092074227,131244.08091066807,131321.29270111394,131444.44583669642,131610.728568068,131804.0613599118,131979.4830342875,132121.05743484708,132229.99591597455,132311.88345071033,132367.11053192388,132448.7694859815,Mês 24 - Mês 35,132599.68163516524,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
155699.0,155044.0,154588.0,154376.0,152100.0,151853.0,148978.0,147070.0,145131.0,141683.0,138376.0,138067.0,Mês 4 - Mês 15,137251.12121212122,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
155044.0,154588.0,154376.0,152100.0,151853.0,148978.0,147070.0,145131.0,141683.0,138376.0,138067.0,137251.12121212122,Mês 5 - Mês 16,134984.69191919192,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
154588.0,154376.0,152100.0,151853.0,148978.0,147070.0,145131.0,141683.0,138376.0,138067.0,137251.12121212122,134984.69191919192,Mês 6 - Mês 17,132662.38674625038,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
154376.0,152100.0,151853.0,148978.0,147070.0,145131.0,141683.0,138376.0,138067.0,137251.12121212122,134984.69191919192,132662.38674625038,Mês 7 - Mês 18,130381.03930721356,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
152100.0,151853.0,148978.0,147070.0,145131.0,141683.0,138376.0,138067.0,137251.12121212122,134984.69191919192,132662.38674625038,130381.03930721356,Mês 8 - Mês 19,128290.89180912277,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
151853.0,148978.0,147070.0,145131.0,141683.0,138376.0,138067.0,137251.12121212122,134984.69191919192,132662.38674625038,130381.03930721356,128290.89180912277,Mês 9 - Mês 20,126111.92063103746,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
148978.0,147070.0,145131.0,141683.0,138376.0,138067.0,137251.12121212122,134984.69191919192,132662.38674625038,130381.03930721356,128290.89180912277,126111.92063103746,Mês 10 - Mês 21,124236.46397802419,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
147070.0,145131.0,141683.0,138376.0,138067.0,137251.12121212122,134984.69191919192,132662.38674625038,130381.03930721356,128290.89180912277,126111.92063103746,124236.46397802419,Mês 11 - Mês 22,122296.0556847169,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
145131.0,141683.0,138376.0,138067.0,137251.12121212122,134984.69191919192,132662.38674625038,130381.03930721356,128290.89180912277,126111.92063103746,124236.46397802419,122296.0556847169,Mês 12 - Mês 23,120428.73262797279,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
141683.0,138376.0,138067.0,137251.12121212122,134984.69191919192,132662.38674625038,130381.03930721356,128290.89180912277,126111.92063103746,124236.46397802419,122296.0556847169,120428.73262797279,Mês 13 - Mês 24,118653.75389997836,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
138376.0,138067.0,137251.12121212122,134984.69191919192,132662.38674625038,130381.03930721356,128290.89180912277,126111.92063103746,124236.46397802419,122296.0556847169,120428.73262797279,118653.75389997836,Mês 14 - Mês 25,116678.55199168394,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
138067.0,137251.12121212122,134984.69191919192,132662.38674625038,130381.03930721356,128290.89180912277,126111.92063103746,124236.46397802419,122296.0556847169,120428.73262797279,118653.75389997836,116678.55199168394,Mês 15 - Mês 26,114390.24851244391,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
137251.12121212122,134984.69191919192,132662.38674625038,130381.03930721356,128290.89180912277,126111.92063103746,124236.46397802419,122296.0556847169,120428.73262797279,118653.75389997836,116678.55199168394,114390.24851244391,Mês 16 - Mês 27,112259.87938898674,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
134984.69191919192,132662.38674625038,130381.03930721356,128290.89180912277,126111.92063103746,124236.46397802419,122296.0556847169,120428.73262797279,118653.75389997836,116678.55199168394,114390.24851244391,112259.87938898674,Mês 17 - Mês 28,110322.53800365541,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
132662.38674625038,130381.03930721356,128290.89180912277,126111.92063103746,124236.46397802419,122296.0556847169,120428.73262797279,118653.75389997836,116678.55199168394,114390.24851244391,112259.87938898674,110322.53800365541,Mês 18 - Mês 29,108394.62396515899,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
130381.03930721356,128290.89180912277,126111.92063103746,124236.46397802419,122296.0556847169,120428.73262797279,118653.75389997836,116678.55199168394,114390.24851244391,112259.87938898674,110322.53800365541,108394.62396515899,Mês 19 - Mês 30,106452.46872179152,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
128290.89180912277,126111.92063103746,124236.46397802419,122296.0556847169,120428.73262797279,118653.75389997836,116678.55199168394,114390.24851244391,112259.87938898674,110322.53800365541,108394.62396515899,106452.46872179152,Mês 20 - Mês 31,104482.08633967658,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
126111.92063103746,124236.46397802419,122296.0556847169,120428.73262797279,118653.75389997836,116678.55199168394,114390.24851244391,112259.87938898674,110322.53800365541,108394.62396515899,106452.46872179152,104482.08633967658,Mês 21 - Mês 32,102499.2075087203,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
124236.46397802419,122296.0556847169,120428.73262797279,118653.75389997836,116678.55199168394,114390.24851244391,112259.87938898674,110322.53800365541,108394.62396515899,106452.46872179152,104482.08633967658,102499.2075087203,Mês 22 - Mês 33,100475.381490402,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
122296.0556847169,120428.73262797279,118653.75389997836,116678.55199168394,114390.24851244391,112259.87938898674,110322.53800365541,108394.62396515899,106452.46872179152,104482.08633967658,102499.2075087203,100475.381490402,Mês 23 - Mês 34,98452.42780271643,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
120428.73262797279,118653.75389997836,116678.55199168394,114390.24851244391,112259.87938898674,110322.53800365541,108394.62396515899,106452.46872179152,104482.08633967658,102499.2075087203,100475.381490402,98452.42780271643,Mês 24 - Mês 35,96423.60366393212,Mini,COOPER Countryman S ALL4 1.6 Aut.,2016.0
50620.0,50585.0,50352.0,50125.0,49888.0,49732.0,49150.0,49200.0,49316.0,49405.0,49505.0,49802.0,Mês 1 - Mês 12,49078.5303030303,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
50585.0,50352.0,50125.0,49888.0,49732.0,49150.0,49200.0,49316.0,49405.0,49505.0,49802.0,49078.5303030303,Mês 2 - Mês 13,49008.34343434343,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
50352.0,50125.0,49888.0,49732.0,49150.0,49200.0,49316.0,49405.0,49505.0,49802.0,49078.5303030303,49008.34343434343,Mês 3 - Mês 14,48977.40350474441,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
50125.0,49888.0,49732.0,49150.0,49200.0,49316.0,49405.0,49505.0,49802.0,49078.5303030303,49008.34343434343,48977.40350474441,Mês 4 - Mês 15,48958.39223038465,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
49888.0,49732.0,49150.0,49200.0,49316.0,49405.0,49505.0,49802.0,49078.5303030303,49008.34343434343,48977.40350474441,48958.39223038465,Mês 5 - Mês 16,48947.374008295374,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
49732.0,49150.0,49200.0,49316.0,49405.0,49505.0,49802.0,49078.5303030303,49008.34343434343,48977.40350474441,48958.39223038465,48947.374008295374,Mês 6 - Mês 17,48935.43794412855,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
49150.0,49200.0,49316.0,49405.0,49505.0,49802.0,49078.5303030303,49008.34343434343,48977.40350474441,48958.39223038465,48947.374008295374,48935.43794412855,Mês 7 - Mês 18,48929.18800971088,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
49200.0,49316.0,49405.0,49505.0,49802.0,49078.5303030303,49008.34343434343,48977.40350474441,48958.39223038465,48947.374008295374,48935.43794412855,48929.18800971088,Mês 8 - Mês 19,48833.60758454207,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
49316.0,49405.0,49505.0,49802.0,49078.5303030303,49008.34343434343,48977.40350474441,48958.39223038465,48947.374008295374,48935.43794412855,48929.18800971088,48833.60758454207,Mês 9 - Mês 20,48726.809986905915,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
49405.0,49505.0,49802.0,49078.5303030303,49008.34343434343,48977.40350474441,48958.39223038465,48947.374008295374,48935.43794412855,48929.18800971088,48833.60758454207,48726.809986905915,Mês 10 - Mês 21,48625.67345136638,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
49505.0,49802.0,49078.5303030303,49008.34343434343,48977.40350474441,48958.39223038465,48947.374008295374,48935.43794412855,48929.18800971088,48833.60758454207,48726.809986905915,48625.67345136638,Mês 11 - Mês 22,48536.48488942401,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
49802.0,49078.5303030303,49008.34343434343,48977.40350474441,48958.39223038465,48947.374008295374,48935.43794412855,48929.18800971088,48833.60758454207,48726.809986905915,48625.67345136638,48536.48488942401,Mês 12 - Mês 23,48474.202862075115,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
49078.5303030303,49008.34343434343,48977.40350474441,48958.39223038465,48947.374008295374,48935.43794412855,48929.18800971088,48833.60758454207,48726.809986905915,48625.67345136638,48536.48488942401,48474.202862075115,Mês 13 - Mês 24,48498.183573060334,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
49008.34343434343,48977.40350474441,48958.39223038465,48947.374008295374,48935.43794412855,48929.18800971088,48833.60758454207,48726.809986905915,48625.67345136638,48536.48488942401,48474.202862075115,48498.183573060334,Mês 14 - Mês 25,48437.049000679996,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
48977.40350474441,48958.39223038465,48947.374008295374,48935.43794412855,48929.18800971088,48833.60758454207,48726.809986905915,48625.67345136638,48536.48488942401,48474.202862075115,48498.183573060334,48437.049000679996,Mês 15 - Mês 26,48367.0275106622,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
48958.39223038465,48947.374008295374,48935.43794412855,48929.18800971088,48833.60758454207,48726.809986905915,48625.67345136638,48536.48488942401,48474.202862075115,48498.183573060334,48437.049000679996,48367.0275106622,Mês 16 - Mês 27,48293.070437405186,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
48947.374008295374,48935.43794412855,48929.18800971088,48833.60758454207,48726.809986905915,48625.67345136638,48536.48488942401,48474.202862075115,48498.183573060334,48437.049000679996,48367.0275106622,48293.070437405186,Mês 17 - Mês 28,48218.17267520203,Mini,COOPER Countryman S ALL4 1.6 Aut.,2015.0
